3492,5490,0.52
3492,5491,0.52
3492,5524,0.52
3492,5585,0.52
3492,5627,0.52
3492,5754,0.52
3492,5773,0.52
3492,5828,0.52
3492,5834,0.52
3492,5893,0.52
3492,5918,0.52
3492,6093,0.52
3492,6115,0.52
3492,6141,0.52
3492,6151,0.52
3492,6201,0.52
3492,6240,0.52
3492,6288,0.52
3492,6346,0.52
3492,6381,0.52
3492,6390,0.52
3492,6391,0.52
3492,6574,0.52
3492,6576,0.52
3492,6619,0.52
3492,6639,0.52
3492,6868,0.52
3492,6880,0.52
3492,6970,0.52
3492,7166,0.52
3492,7257,0.52
3492,7267,0.52
3492,7289,0.52
3492,7344,0.52
3492,7350,0.52
3492,7366,0.52
3492,7889,0.52
3492,7933,0.52
3492,8018,0.52
3492,8029,0.52
3492,8057,0.52
3492,8067,0.52
3492,8127,0.52
3492,8145,0.52
3492,8358,0.52
3492,8367,0.52
3492,8401,0.52
3492,8562,0.52
3492,8602,0.52
3492,8761,0.52
3492,8809,0.52
3492,8869,0.52
3492,8976,0.52
3492,8992,0.52
3492,9034,0.52
3492,9052,0.52
3492,9067,0.52
3492,9073,0.52
3492,9214,0.52
3492,9263,0.52
3492,9348,0.52
3492,9443,0.52
3492,9556,0.52
3492,9676,0.52
3492,9691,0.52
3492,9741,0.52
3492,9855,0.52
3492,9886,0.52
3492,9888,0.52
3493,4176,0.52
3493,4651,0.68
3493,4705,0.68
3493,4836,0.68
3493,4845,0.68
3493,5093,0.68
3493,5123,0.68
3493,5139,0.68
3493,5316,0.68
3493,5337,0.68
3493,5454,0.68
3493,5512,0.68
3493,5635,0.68
3493,5690,0.68
3493,5862,0.68
3493,5936,0.68
3493,6105,0.68
3493,6175,0.68
3493,6488,0.68
3493,6506,0.68
3493,6593,0.68
3493,6789,0.68
3493,7104,0.68
3493,7209,0.68
3493,7270,0.68
3493,7563,0.68
3493,7607,0.68
3493,7737,0.68
3493,8159,0.68
3493,8287,0.68
3493,8828,0.68
3493,9090,0.68
3493,9326,0.68
3493,9392,0.68
3493,9530,0.68
3493,9620,0.68
3493,9718,0.68
3493,9915,0.68
3493,9943,0.68
3494,6376,0.68
3494,6638,0.68
3495,8172,0.6
3496,4734,0.52
3496,5673,0.52
3496,6580,0.52
3496,7702,0.52
3496,9177,0.52
3496,9934,0.52
3498,9651,0.52
3498,9769,0.52
3499,5688,0.6
3499,6025,0.6
3499,8573,0.6
3499,8922,0.6
3499,8956,0.6
3499,9316,0.6
3499,9873,0.6
3500,3730,1.0
3500,5071,0.52
3500,7383,0.52
3501,6496,0.56
3503,5944,0.56
3504,8281,0.56
3504,8658,0.56
3505,6744,0.56
3505,6774,0.56
3505,7162,0.56
3505,8406,0.56
3505,9373,0.56
3506,5545,0.64
3507,4803,0.52
3507,4856,0.52
3507,4892,0.52
3507,4941,0.52
3507,4994,0.52
3507,5048,0.52
3507,5113,0.52
3507,5152,0.52
3507,5228,0.52
3507,5399,0.52
3507,5433,0.52
3507,5490,0.52
3507,5491,0.52
3507,5524,0.52
3507,5585,0.52
3507,5627,0.52
3507,5754,0.52
3507,5773,0.52
3507,5828,0.52
3507,5834,0.52
3507,5893,0.52
3507,5918,0.52
3507,6093,0.52
3507,6115,0.52
3507,6141,0.52
3507,6151,0.52
3507,6201,0.52
3507,6240,0.52
3507,6288,0.52
3507,6346,0.52
3507,6381,0.52
3507,6390,0.52
3507,6391,0.52
3507,6574,0.52
3507,6576,0.52
3507,6619,0.52
3507,6639,0.52
3507,6868,0.52
3507,6880,0.52
3507,6970,0.52
3507,7166,0.52
3507,7257,0.52
3507,7267,0.52
3507,7289,0.52
3507,7344,0.52
3507,7350,0.52
3507,7366,0.52
3507,7889,0.52
3507,7933,0.52
3507,8018,0.52
3507,8029,0.52
3507,8057,0.52
3507,8067,0.52
3507,8127,0.52
3507,8145,0.52
3507,8358,0.52
3507,8367,0.52
3507,8401,0.52
3507,8562,0.52
3507,8602,0.52
3507,8761,0.52
3507,8809,0.52
3507,8869,0.52
3507,8976,0.52
3507,8992,0.52
3507,9034,0.52
3507,9052,0.52
3507,9067,0.52
3507,9073,0.52
3507,9214,0.52
3507,9263,0.52
3507,9348,0.52
3507,9443,0.52
3507,9556,0.52
3507,9676,0.52
3507,9691,0.52
3507,9741,0.52
3507,9855,0.52
3507,9886,0.52
3507,9888,0.52
3509,4823,0.52
3509,6643,0.52
3509,7154,0.52
3509,8370,0.52
3509,9013,0.52
3510,5411,0.56
3510,5596,0.56
3510,5871,0.56
3510,7520,0.56
3510,7922,0.56
3511,4811,0.64
3511,5349,0.64
3511,7196,0.64
3511,7979,0.64
3512,3774,0.56
3512,4161,0.56
3514,3804,1.0
3514,4739,0.56
3514,5759,0.56
3514,8728,0.56
3515,5868,0.56
3516,5097,0.56
3516,5353,0.56
3516,6134,0.56
3516,6716,0.56
3516,8084,0.56
3516,9027,0.56
3516,9904,0.56
3518,4976,0.52
3518,5115,0.52
3518,5262,0.52
3518,5422,0.52
3518,5462,0.52
3518,5599,0.52
3518,5644,0.52
3518,5681,0.52
3518,5786,0.52
3518,5987,0.52
3518,6147,0.52
3518,6219,0.52
3518,6387,0.52
3518,6645,0.52
3518,6717,0.52
3518,6822,0.52
3518,7120,0.52
3518,7129,0.52
3518,7446,0.52
3518,7982,0.52
3518,8068,0.52
3518,8258,0.52
3518,8325,0.52
3518,8429,0.52
3518,8933,0.52
3518,9272,0.52
3518,9822,0.52
3519,4844,0.64
3519,7931,0.64
3519,8030,0.64
3519,8537,0.64
3521,6614,0.6
3521,9152,0.6
3521,9397,0.6
3521,9921,0.6
3522,6521,0.52
3522,7197,0.52
3522,7785,0.52
3523,5193,0.64
3523,6523,0.64
3523,7006,0.64
3525,4989,0.56
3526,5074,0.52
3526,5874,0.52
3526,6274,0.52
3526,6399,0.52
3526,6691,0.52
3528,5461,0.52
3528,6273,0.52
3530,8627,0.56
3530,9207,0.56
3532,5319,0.6
3532,6171,0.6
3532,6578,0.6
3532,6611,0.6
3532,6849,0.6
3532,8363,0.6
3532,8402,0.6
3532,8417,0.6
3532,8637,0.6
3532,9063,0.6
3532,9578,0.6
3532,9602,0.6
3532,9733,0.6
3532,9887,0.6
3533,5273,0.52
3533,6773,0.52
3533,7108,0.52
3534,5098,0.76
3535,4966,0.56
3535,4968,0.56
3535,5229,0.56
3535,5335,0.56
3535,6839,0.56
3535,8872,0.56
3536,4803,0.52
3536,4856,0.52
3536,4892,0.52
3536,4941,0.52
3536,4994,0.52
3536,5048,0.52
3536,5113,0.52
3536,5152,0.52
3536,5228,0.52
3536,5399,0.52
3536,5433,0.52
3536,5490,0.52
3536,5491,0.52
3536,5524,0.52
3536,5585,0.52
3536,5627,0.52
3536,5754,0.52
3536,5773,0.52
3536,5828,0.52
3536,5834,0.52
3536,5893,0.52
3536,5918,0.52
3536,6093,0.52
3536,6115,0.52
3536,6141,0.52
3536,6151,0.52
3536,6201,0.52
3536,6240,0.52
3536,6288,0.52
3536,6346,0.52
3536,6381,0.52
3536,6390,0.52
3536,6391,0.52
3536,6574,0.52
3536,6576,0.52
3536,6619,0.52
3536,6639,0.52
3536,6868,0.52
3536,6880,0.52
3536,6970,0.52
3536,7166,0.52
3536,7257,0.52
3536,7267,0.52
3536,7289,0.52
3536,7344,0.52
3536,7350,0.52
3536,7366,0.52
3536,7889,0.52
3536,7933,0.52
3536,8018,0.52
3536,8029,0.52
3536,8057,0.52
3536,8067,0.52
3536,8127,0.52
3536,8145,0.52
3536,8358,0.52
3536,8367,0.52
3536,8401,0.52
3536,8562,0.52
3536,8602,0.52
3536,8761,0.52
3536,8809,0.52
3536,8869,0.52
3536,894,0.52
3536,8976,0.52
3536,8992,0.52
3536,9034,0.52
3536,9052,0.52
3536,9067,0.52
3536,9073,0.52
3536,9214,0.52
3536,9263,0.52
3536,9348,0.52
3536,9443,0.52
3536,9556,0.52
3536,9676,0.52
3536,9691,0.52
3536,9741,0.52
3536,9855,0.52
3536,9886,0.52
3536,9888,0.52
3537,5662,0.52
3538,5326,0.68
3538,7778,0.68
3539,6333,0.64
3539,7826,0.64
3539,8345,0.64
3539,9779,0.64
3540,8480,0.72
3540,9126,0.72
3540,9259,0.72
3541,6466,0.56
3541,6832,0.56
3541,7149,0.56
3544,7818,0.6
3544,8608,0.6
3545,4680,0.52
3545,4866,0.52
3545,5042,0.52
3545,5196,0.52
3545,5706,0.52
3545,5858,0.52
3545,5875,0.52
3545,6173,0.52
3545,6225,0.52
3545,6268,0.52
3545,6590,0.52
3545,6604,0.52
3545,6714,0.52
3545,6890,0.52
3545,6957,0.52
3545,7069,0.52
3545,7709,0.52
3545,7721,0.52
3545,7779,0.52
3545,7854,0.52
3545,8334,0.52
3545,8482,0.52
3545,8621,0.52
3545,8745,0.52
3545,8796,0.52
3545,9127,0.52
3545,9210,0.52
3545,9242,0.52
3545,9444,0.52
3545,9475,0.52
3546,3778,1.0
3546,4261,1.0
3546,4803,0.56
3546,4856,0.56
3546,4892,0.56
3546,4941,0.56
3546,4994,0.56
3546,5048,0.56
3546,5113,0.56
3546,5152,0.56
3546,5228,0.56
3546,5399,0.56
3546,5433,0.56
3546,5490,0.56
3546,5491,0.56
3546,5524,0.56
3546,5585,0.56
3546,5627,0.56
3546,5754,0.56
3546,5773,0.56
3546,5828,0.56
3546,5834,0.56
3546,5893,0.56
3546,5918,0.56
3546,6093,0.56
3546,6115,0.56
3546,6141,0.56
3546,6151,0.56
3546,6201,0.56
3546,6240,0.56
3546,6288,0.56
3546,6346,0.56
3546,6381,0.56
3546,6390,0.56
3546,6391,0.56
3546,6574,0.56
3546,6576,0.56
3546,6619,0.56
3546,6639,0.56
3546,6868,0.56
3546,6880,0.56
3546,6970,0.56
3546,7166,0.56
3546,7257,0.56
3546,7267,0.56
3546,7289,0.56
3546,7344,0.56
3546,7350,0.56
3546,7366,0.56
3546,7889,0.56
3546,7933,0.56
3546,8018,0.56
3546,8029,0.56
3546,8057,0.56
3546,8067,0.56
3546,8127,0.56
3546,8145,0.56
3546,8358,0.56
3546,8367,0.56
3546,8401,0.56
3546,8562,0.56
3546,8602,0.56
3546,8761,0.56
3546,8809,0.56
3546,8869,0.56
3546,8976,0.56
3546,8992,0.56
3546,9034,0.56
3546,9052,0.56
3546,9067,0.56
3546,9073,0.56
3546,9214,0.56
3546,9263,0.56
3546,9348,0.56
3546,9443,0.56
3546,9556,0.56
3546,9676,0.56
3546,9691,0.56
3546,9741,0.56
3546,9855,0.56
3546,9886,0.56
3546,9888,0.56
3547,6565,0.52
3547,8853,0.52
3549,7754,0.52
3550,8771,0.56
3551,4688,0.6
3551,5495,0.6
3551,7657,0.6
3551,7729,0.6
3551,8477,0.6
3551,8689,0.6
3551,9325,0.6
3551,9349,0.6
3553,4686,0.52
3553,4877,0.52
3553,4932,0.52
3553,5140,0.52
3553,5272,0.52
3553,5465,0.52
3553,5470,0.52
3553,5510,0.52
3553,5591,0.52
3553,5791,0.52
3553,5809,0.52
3553,5843,0.52
3553,5907,0.52
3553,6109,0.52
3553,6351,0.52
3553,6538,0.52
3553,6552,0.52
3553,6677,0.52
3553,6746,0.52
3553,6808,0.52
3553,6876,0.52
3553,6994,0.52
3553,7004,0.52
3553,7277,0.52
3553,7536,0.52
3553,7612,0.52
3553,7627,0.52
3553,8086,0.52
3553,8757,0.52
3553,8774,0.52
3553,8782,0.52
3553,8912,0.52
3553,8918,0.52
3553,9130,0.52
3553,9171,0.52
3553,9187,0.52
3553,9520,0.52
3553,9547,0.52
3553,9665,0.52
3553,9930,0.52
3554,3573,0.6
3554,3692,0.52
3554,3789,0.6
3554,3996,0.6
3554,4004,0.52
3554,4234,0.6
3554,4674,0.6
3554,4912,0.6
3554,4974,0.6
3554,5086,0.6
3554,5104,0.6
3554,5189,0.6
3554,5233,0.6
3554,5260,0.6
3554,5311,0.6
3554,5436,0.6
3554,5584,0.6
3554,5740,0.6
3554,5741,0.6
3554,5743,0.6
3554,5772,0.6
3554,5840,0.6
3554,5870,0.6
3554,5877,0.6
3554,5890,0.6
3554,6035,0.6
3554,6049,0.6
3554,6100,0.6
3554,6114,0.6
3554,6158,0.6
3554,6226,0.6
3554,6247,0.6
3554,6291,0.6
3554,6307,0.6
3554,6408,0.6
3554,6718,0.6
3554,6738,0.6
3554,6771,0.6
3554,6831,0.6
3554,6949,0.6
3554,7085,0.6
3554,7138,0.6
3554,7147,0.6
3554,7194,0.6
3554,7246,0.6
3554,7515,0.6
3554,7614,0.6
3554,7713,0.6
3554,7859,0.6
3554,8070,0.6
3554,8132,0.6
3554,8151,0.6
3554,8193,0.6
3554,8274,0.6
3554,8280,0.6
3554,8288,0.6
3554,8291,0.6
3554,8338,0.6
3554,8466,0.6
3554,8481,0.6
3554,8574,0.6
3554,8582,0.6
3554,8587,0.6
3554,8631,0.6
3554,8722,0.6
3554,8747,0.6
3554,8842,0.6
3554,8858,0.6
3554,8887,0.6
3554,8903,0.6
3554,8936,0.6
3554,8957,0.6
3554,8965,0.6
3554,8975,0.6
3554,8985,0.6
3554,9020,0.6
3554,9032,0.6
3554,9043,0.6
3554,9091,0.6
3554,9094,0.6
3554,9134,0.6
3554,9182,0.6
3554,9269,0.6
3554,9313,0.6
3554,9351,0.6
3554,9393,0.6
3554,9540,0.6
3554,9590,0.6
3554,9616,0.6
3554,9628,0.6
3554,9649,0.6
3554,9721,0.6
3554,9814,0.6
3554,9816,0.6
3554,9900,0.6
3554,9916,0.6
3554,9919,0.6
3555,5965,0.52
3555,6659,0.52
3555,8054,0.52
3555,9168,0.52
3555,9454,0.52
3556,5286,0.52
3556,6421,0.52
3556,6457,0.52
3556,9178,0.52
3557,4744,0.56
3557,5008,0.56
3557,5147,0.56
3557,8516,0.56
3557,9042,0.56
3557,9093,0.56
3557,9823,0.56
3558,8593,0.52
3559,3926,0.52
3559,4674,0.6
3559,4912,0.6
3559,4974,0.6
3559,5086,0.6
3559,5104,0.6
3559,5189,0.6
3559,5233,0.6
3559,5260,0.6
3559,5311,0.6
3559,5436,0.6
3559,5584,0.6
3559,5740,0.6
3559,5741,0.6
3559,5743,0.6
3559,5772,0.6
3559,5840,0.6
3559,5870,0.6
3559,5877,0.6
3559,5890,0.6
3559,6035,0.6
3559,6049,0.6
3559,6100,0.6
3559,6114,0.6
3559,6158,0.6
3559,6226,0.6
3559,6247,0.6
3559,6291,0.6
3559,6307,0.6
3559,6408,0.6
3559,6718,0.6
3559,6738,0.6
3559,6771,0.6
3559,6831,0.6
3559,6949,0.6
3559,7085,0.6
3559,7138,0.6
3559,7147,0.6
3559,7194,0.6
3559,7246,0.6
3559,7515,0.6
3559,7614,0.6
3559,7713,0.6
3559,7859,0.6
3559,8070,0.6
3559,8132,0.6
3559,8151,0.6
3559,8193,0.6
3559,8274,0.6
3559,8280,0.6
3559,8288,0.6
3559,8291,0.6
3559,8338,0.6
3559,8466,0.6
3559,8481,0.6
3559,8574,0.6
3559,8582,0.6
3559,8587,0.6
3559,8631,0.6
3559,8722,0.6
3559,8747,0.6
3559,8842,0.6
3559,8858,0.6
3559,8887,0.6
3559,8903,0.6
3559,8936,0.6
3559,8957,0.6
3559,8965,0.6
3559,8975,0.6
3559,8985,0.6
3559,9020,0.6
3559,9032,0.6
3559,9043,0.6
3559,9091,0.6
3559,9094,0.6
3559,9134,0.6
3559,9182,0.6
3559,9269,0.6
3559,9313,0.6
3559,9351,0.6
3559,9393,0.6
3559,9540,0.6
3559,9590,0.6
3559,9616,0.6
3559,9628,0.6
3559,9649,0.6
3559,9721,0.6
3559,9814,0.6
3559,9816,0.6
3559,9900,0.6
3559,9916,0.6
3559,9919,0.6
3560,7136,0.6
3560,9101,0.6
3561,6940,0.6
3562,3573,0.56
3562,3692,0.52
3562,3789,0.52
3562,3926,0.56
3562,3996,0.52
3562,4064,0.52
3562,4234,0.52
3562,4674,0.64
3562,4912,0.64
3562,4974,0.64
3562,5086,0.64
3562,5104,0.64
3562,5189,0.64
3562,5233,0.64
3562,5260,0.64
3562,5311,0.64
3562,5436,0.64
3562,5584,0.64
3562,5740,0.64
3562,5741,0.64
3562,5743,0.64
3562,5772,0.64
3562,5840,0.64
3562,5870,0.64
3562,5877,0.64
3562,5890,0.64
3562,6035,0.64
3562,6049,0.64
3562,6100,0.64
3562,6114,0.64
3562,6158,0.64
3562,6226,0.64
3562,6247,0.64
3562,6291,0.64
3562,6307,0.64
3562,6408,0.64
3562,6718,0.64
3562,6738,0.64
3562,6771,0.64
3562,6831,0.64
3562,6949,0.64
3562,7085,0.64
3562,7138,0.64
3562,7147,0.64
3562,7194,0.64
3562,7246,0.64
3562,7515,0.64
3562,7614,0.64
3562,7713,0.64
3562,7859,0.64
3562,8070,0.64
3562,8132,0.64
3562,8151,0.64
3562,8193,0.64
3562,8274,0.64
3562,8280,0.64
3562,8288,0.64
3562,8291,0.64
3562,8338,0.64
3562,8466,0.64
3562,8481,0.64
3562,8574,0.64
3562,8582,0.64
3562,8587,0.64
3562,8631,0.64
3562,8722,0.64
3562,8747,0.64
3562,8842,0.64
3562,8858,0.64
3562,8887,0.64
3562,8903,0.64
3562,8936,0.64
3562,8957,0.64
3562,8965,0.64
3562,8975,0.64
3562,8985,0.64
3562,9020,0.64
3562,9032,0.64
3562,9043,0.64
3562,9091,0.64
3562,9094,0.64
3562,9134,0.64
3562,9182,0.64
3562,9269,0.64
3562,9313,0.64
3562,9351,0.64
3562,9393,0.64
3562,9540,0.64
3562,9590,0.64
3562,9616,0.64
3562,9628,0.64
3562,9649,0.64
3562,9721,0.64
3562,9814,0.64
3562,9816,0.64
3562,9900,0.64
3562,9916,0.64
3562,9919,0.64
3563,4817,0.56
3563,5276,0.56
3563,9548,0.56
3564,5313,0.52
3564,5714,0.52
3564,6113,0.52
3564,6243,0.52
3564,6595,0.52
3564,6708,0.52
3564,7066,0.52
3564,7103,0.52
3564,7610,0.52
3564,7733,0.52
3564,8095,0.52
3564,8199,0.52
3564,8205,0.52
3564,8346,0.52
3564,8699,0.52
3564,8891,0.52
3564,8986,0.52
3564,9233,0.52
3564,9286,0.52
3564,9298,0.52
3564,9385,0.52
3564,9470,0.52
3564,9567,0.52
3564,9619,0.52
3564,9622,0.52
3565,9442,0.68
3566,5118,0.72
3566,5948,0.72
3566,7560,0.72
3567,4910,0.56
3567,5822,0.56
3568,5968,0.52
3568,6044,0.52
3568,6706,0.52
3568,7912,0.52
3568,8254,0.52
3568,9103,0.52
3568,9709,0.52
3568,9720,0.52
3570,6965,0.56
3570,7205,0.56
3570,8130,0.56
3570,8677,0.56
3570,8876,0.56
3570,9460,0.56
3570,9736,0.56
3571,5403,0.52
3572,5100,0.52
3572,6102,0.52
3572,6280,0.52
3572,6434,0.52
3572,7970,0.52
3573,3684,0.52
3573,3692,0.6
3573,3789,0.6
3573,3926,0.56
3573,3965,0.52
3573,3993,0.56
3573,3996,0.6
3573,4004,0.56
3573,4064,0.56
3573,4234,0.6
3573,4564,0.52
3573,4609,0.52
3573,4674,0.68
3573,4912,0.68
3573,4974,0.68
3573,5086,0.68
3573,5104,0.68
3573,5189,0.68
3573,5233,0.68
3573,5260,0.68
3573,5311,0.68
3573,5436,0.68
3573,5584,0.68
3573,5740,0.68
3573,5741,0.68
3573,5743,0.68
3573,5772,0.68
3573,5840,0.68
3573,5870,0.68
3573,5877,0.68
3573,5890,0.68
3573,6035,0.68
3573,6049,0.68
3573,6100,0.68
3573,6114,0.68
3573,6158,0.68
3573,6226,0.68
3573,6247,0.68
3573,6291,0.68
3573,6307,0.68
3573,6408,0.68
3573,6718,0.68
3573,6738,0.68
3573,6771,0.68
3573,6831,0.68
3573,6949,0.68
3573,7085,0.68
3573,7138,0.68
3573,7147,0.68
3573,7194,0.68
3573,7246,0.68
3573,7515,0.68
3573,7614,0.68
3573,7713,0.68
3573,7859,0.68
3573,8070,0.68
3573,8132,0.68
3573,8151,0.68
3573,8193,0.68
3573,8274,0.68
3573,8280,0.68
3573,8288,0.68
3573,8291,0.68
3573,8338,0.68
3573,8466,0.68
3573,8481,0.68
3573,8574,0.68
3573,8582,0.68
3573,8587,0.68
3573,8631,0.68
3573,8722,0.68
3573,8747,0.68
3573,8842,0.68
3573,8858,0.68
3573,8887,0.68
3573,8903,0.68
3573,8936,0.68
3573,8957,0.68
3573,8965,0.68
3573,8975,0.68
3573,8985,0.68
3573,9020,0.68
3573,9032,0.68
3573,9043,0.68
3573,9091,0.68
3573,9094,0.68
3573,9134,0.68
3573,9182,0.68
3573,9269,0.68
3573,9313,0.68
3573,9351,0.68
3573,9393,0.68
3573,9540,0.68
3573,9590,0.68
3573,9616,0.68
3573,9628,0.68
3573,9649,0.68
3573,9721,0.68
3573,9814,0.68
3573,9816,0.68
3573,9900,0.68
3573,9916,0.68
3573,9919,0.68
3574,9158,0.56
3574,9924,0.56
3575,5560,0.52
3575,7988,0.52
3576,5663,0.6
3576,6723,0.6
3577,4651,0.52
3577,4705,0.52
3577,4836,0.52
3577,4845,0.52
3577,5093,0.52
3577,5123,0.52
3577,5139,0.52
3577,5316,0.52
3577,5337,0.52
3577,5454,0.52
3577,5512,0.52
3577,5635,0.52
3577,5690,0.52
3577,5862,0.52
3577,5936,0.52
3577,6105,0.52
3577,6175,0.52
3577,6488,0.52
3577,6506,0.52
3577,6593,0.52
3577,6789,0.52
3577,7104,0.52
3577,7209,0.52
3577,7270,0.52
3577,7563,0.52
3577,7607,0.52
3577,7737,0.52
3577,8159,0.52
3577,8287,0.52
3577,8828,0.52
3577,9090,0.52
3577,9326,0.52
3577,9392,0.52
3577,9530,0.52
3577,9620,0.52
3577,9718,0.52
3577,9915,0.52
3577,9943,0.52
3578,5549,0.6
3578,7041,0.6
3578,7247,0.6
3578,7804,0.6
3578,8522,0.6
3578,8563,0.6
3578,9409,0.6
3578,9421,0.6
3578,9768,0.6
3578,9893,0.6
3579,5760,0.52
3579,6507,0.52
3579,6775,0.52
3579,8101,0.52
3579,9623,0.52
3580,4058,1.0
3580,5976,0.6
3580,6220,0.6
3580,7201,0.6
3580,7671,0.6
3580,8368,0.6
3580,8385,0.6
3581,5305,0.52
3581,5716,0.52
3581,6362,0.52
3581,7256,0.52
3581,9131,0.52
3581,9332,0.52
3581,9923,0.52
3582,4197,0.68
3582,4238,0.64
3582,7603,0.68
3582,8777,0.68
3584,4775,0.68
3584,6069,0.68
3584,7364,0.68
3584,7553,0.68
3584,8688,0.68
3585,3799,0.52
3585,5838,0.64
3585,5993,0.64
3585,6413,0.64
3587,5220,0.52
3587,5469,0.52
3587,5785,0.52
3587,6821,0.52
3587,7021,0.52
3587,8309,0.52
3588,4644,1.0
3589,4467,0.56
3589,4675,0.6
3589,5526,0.6
3589,6337,0.6
3589,6654,0.6
3589,7451,0.6
3589,7837,0.6
3589,8170,0.6
3589,8776,0.6
3590,6954,0.6
3590,8438,0.6
3590,9584,0.6
3591,6481,0.68
3592,3912,0.52
3592,5151,0.6
3592,6233,0.6
3592,6874,0.6
3592,8927,0.6
3592,9009,0.6
3593,5695,0.52
3593,6353,0.52
3593,8059,0.52
3593,9664,0.52
3593,9889,0.52
3594,4675,0.6
3594,5526,0.6
3594,6337,0.6
3594,6654,0.6
3594,7451,0.6
3594,7837,0.6
3594,8170,0.6
3594,8776,0.6
3595,6503,0.56
3595,7763,0.56
3595,8230,0.56
3595,9815,0.56
3596,8667,0.6
3597,9350,0.56
3598,4695,0.52
3598,5475,0.52
3598,6279,0.52
3598,6532,0.52
3598,6673,0.52
3598,6711,0.52
3598,6978,0.52
3598,8133,0.52
3598,8343,0.52
3598,8499,0.52
3598,8710,0.52
3598,9097,0.52
3598,9485,0.52
3598,9874,0.52
3599,5079,0.6
3599,5464,0.6
3599,6092,0.6
3599,7142,0.6
3599,7226,0.6
3599,8468,0.6
3599,8532,0.6
3599,9080,0.6
3599,9771,0.6
3603,5176,0.52
3603,6013,0.52
3603,6782,0.52
3603,6905,0.52
3604,4860,0.6
3604,5607,0.6
3604,7562,0.6
3610,5734,0.56
3610,9138,0.56
3611,4903,0.76
3611,7576,0.76
3611,8410,0.76
3611,8952,0.76
3611,9846,0.76
3614,5097,0.52
3614,5353,0.52
3614,6134,0.52
3614,6716,0.52
3614,8084,0.52
3614,9027,0.52
3614,9904,0.52
3615,9140,0.56
3616,7748,0.6
3617,6298,0.64
3617,7236,0.64
3617,7834,0.64
3617,9820,0.64
3618,4654,0.52
3618,4758,0.52
3618,4760,0.52
3618,5049,0.52
3618,5919,0.52
3618,6000,0.52
3618,6161,0.52
3618,7259,0.52
3618,7262,0.52
3618,7946,0.52
3618,8865,0.52
3618,9045,0.52
3618,9166,0.52
3618,9322,0.52
3618,9369,0.52
3618,9592,0.52
3619,5244,0.56
3619,5322,0.56
3619,9314,0.56
3620,9561,0.56
3621,7368,0.52
3621,7698,0.52
3623,4801,0.52
3623,6199,0.52
3623,8753,0.52
3623,8871,0.52
3624,6326,0.52
3624,6468,0.52
3624,6892,0.52
3624,7123,0.52
3624,8088,0.52
3625,5096,0.68
3625,7482,0.68
3625,7595,0.68
3625,7716,0.68
3625,9199,0.68
3625,9573,0.68
3626,3721,0.52
3626,4146,0.52
3626,4750,0.64
3626,5645,0.64
3626,8306,0.64
3626,8376,0.64
3627,3663,1.0
3627,3685,1.0
3627,3724,1.0
3627,3783,1.0
3627,4215,1.0
3627,4631,1.0
3627,4648,1.0
3628,6755,0.64
3628,9025,0.64
3629,8229,0.56
3629,9212,0.56
3629,9783,0.56
3630,4697,0.76
3630,5605,0.76
3630,7151,0.76
3630,8163,0.76
3630,8863,0.76
3631,4495,0.52
3631,5232,0.52
3631,5602,0.52
3631,5824,0.52
3631,6345,0.52
3631,6432,0.52
3631,7035,0.52
3631,7400,0.52
3631,7856,0.52
3631,8470,0.52
3631,8507,0.52
3631,8758,0.52
3631,8822,0.52
3631,9029,0.52
3633,5664,0.52
3634,5958,0.6
3635,4803,0.56
3635,4856,0.56
3635,4892,0.56
3635,4941,0.56
3635,4994,0.56
3635,5048,0.56
3635,5113,0.56
3635,5152,0.56
3635,5228,0.56
3635,5399,0.56
3635,5433,0.56
3635,5490,0.56
3635,5491,0.56
3635,5524,0.56
3635,5585,0.56
3635,5627,0.56
3635,5754,0.56
3635,5773,0.56
3635,5828,0.56
3635,5834,0.56
3635,5893,0.56
3635,5918,0.56
3635,6093,0.56
3635,6115,0.56
3635,6141,0.56
3635,6151,0.56
3635,6201,0.56
3635,6240,0.56
3635,6288,0.56
3635,6346,0.56
3635,6381,0.56
3635,6390,0.56
3635,6391,0.56
3635,6574,0.56
3635,6576,0.56
3635,6619,0.56
3635,6639,0.56
3635,6868,0.56
3635,6880,0.56
3635,6970,0.56
3635,7166,0.56
3635,7257,0.56
3635,7267,0.56
3635,7289,0.56
3635,7344,0.56
3635,7350,0.56
3635,7366,0.56
3635,7889,0.56
3635,7933,0.56
3635,8018,0.56
3635,8029,0.56
3635,8057,0.56
3635,8067,0.56
3635,8127,0.56
3635,8145,0.56
3635,8358,0.56
3635,8367,0.56
3635,8401,0.56
3635,8562,0.56
3635,8602,0.56
3635,8761,0.56
3635,8809,0.56
3635,8869,0.56
3635,8976,0.56
3635,8992,0.56
3635,9034,0.56
3635,9052,0.56
3635,9067,0.56
3635,9073,0.56
3635,9214,0.56
3635,9263,0.56
3635,9348,0.56
3635,9443,0.56
3635,9556,0.56
3635,9676,0.56
3635,9691,0.56
3635,9741,0.56
3635,9855,0.56
3635,9886,0.56
3635,9888,0.56
3637,3765,1.0
3637,6503,0.68
3637,7763,0.68
3637,8230,0.68
3637,9815,0.68
3638,4036,0.52
3639,4874,0.56
3639,5028,0.56
3639,5372,0.56
3639,5446,0.56
3639,6041,0.56
3639,6321,0.56
3639,6454,0.56
3639,6499,0.56
3639,6896,0.56
3639,7466,0.56
