184,844,4.0
184,1829,4.0
185,17,4.0
185,290,4.0
185,301,4.0
185,383,4.0
185,2195,4.0
186,100,4.0
186,264,4.0
186,386,4.0
186,1142,4.0
186,3017,4.0
187,7,4.0
187,50,4.0
187,85,4.0
187,456,4.0
187,509,4.0
188,376,4.0
188,528,4.0
188,769,4.0
188,2539,4.0
188,3575,4.0
189,186,4.0
189,567,4.0
189,651,4.0
189,1578,4.0
189,2843,4.0
190,31,4.0
190,88,4.0
190,111,4.0
190,259,4.0
190,298,4.0
191,146,4.0
191,234,4.0
191,710,4.0
191,3082,4.0
191,3204,4.0
192,2,4.0
192,225,4.0
192,408,4.0
192,537,4.0
192,1804,4.0
193,7,4.0
193,77,4.0
193,384,4.0
193,3551,4.0
193,3692,4.0
194,13,4.0
194,21,4.0
194,32,4.0
194,63,4.0
194,927,4.0
195,1056,4.0
195,1565,4.0
195,1817,4.0
195,2709,4.0
195,2805,4.0
196,92,4.0
196,205,4.0
196,212,4.0
196,956,4.0
196,1919,4.0
197,25,4.0
197,916,4.0
197,997,4.0
197,2159,4.0
197,2904,4.0
198,0,4.0
198,38,4.0
198,256,4.0
198,323,4.0
198,3271,4.0
199,436,4.0
199,1025,4.0
199,2351,4.0
199,2656,4.0
199,3561,4.0
200,572,4.0
200,1439,4.0
200,2105,4.0
200,2522,4.0
200,3371,4.0
201,24,4.0
201,27,4.0
201,50,4.0
201,72,4.0
201,3036,4.0
202,51,4.0
202,221,4.0
202,461,4.0
202,1561,4.0
202,3237,4.0
203,123,4.0
203,236,4.0
203,525,4.0
203,1880,4.0
203,2801,4.0
204,4,4.0
204,41,4.0
204,52,4.0
204,108,4.0
204,1237,4.0
205,369,4.0
205,2062,4.0
205,2217,4.0
205,2741,4.0
205,2827,4.0
206,138,4.0
206,329,4.0
206,602,4.0
206,666,4.0
206,2409,4.0
207,460,4.0
207,1031,4.0
207,1072,4.0
207,2625,4.0
207,3598,4.0
208,310,4.0
208,584,4.0
208,698,4.0
208,1739,4.0
208,2911,4.0
209,20,4.0
209,67,4.0
209,116,4.0
209,147,4.0
209,167,4.0
210,179,4.0
210,403,4.0
210,829,4.0
210,2023,4.0
210,2253,4.0
211,69,4.0
211,258,4.0
211,316,4.0
211,2018,4.0
211,3339,4.0
212,576,4.0
212,582,4.0
212,866,4.0
212,2097,4.0
212,2986,4.0
213,84,4.0
213,268,4.0
213,2442,4.0
213,3352,4.0
213,3404,4.0
214,1045,4.0
214,1466,4.0
214,3168,4.0
214,3346,4.0
214,3620,4.0
215,451,4.0
215,1026,4.0
215,1662,4.0
215,1855,4.0
215,3604,4.0
216,66,4.0
216,123,4.0
216,1679,4.0
216,2020,4.0
216,3322,4.0
217,243,4.0
217,1195,4.0
217,2606,4.0
217,2751,4.0
217,2908,4.0
218,172,4.0
218,826,4.0
218,1801,4.0
218,2696,4.0
218,3067,4.0
219,441,4.0
219,696,4.0
219,1398,4.0
219,2762,4.0
219,3492,4.0
220,528,4.0
220,620,4.0
220,1568,4.0
220,3072,4.0
220,3641,4.0
221,950,4.0
221,1200,4.0
221,1548,4.0
221,1686,4.0
221,2017,4.0
222,58,4.0
222,532,4.0
222,628,4.0
222,731,4.0
222,3207,4.0
223,16,4.0
223,161,4.0
223,211,4.0
223,371,4.0
223,2265,4.0
224,159,4.0
224,416,4.0
224,1083,4.0
224,1141,4.0
224,2763,4.0
225,319,4.0
225,484,4.0
225,1443,4.0
225,2091,4.0
225,2234,4.0
226,45,4.0
226,311,4.0
226,1048,4.0
226,1058,4.0
226,1501,4.0
227,624,4.0
227,1474,4.0
227,1638,4.0
227,2890,4.0
227,3294,4.0
228,811,4.0
228,1196,4.0
228,1534,4.0
228,1535,4.0
228,2070,4.0
229,18,4.0
229,40,4.0
229,67,4.0
229,246,4.0
229,499,4.0
230,305,4.0
230,422,4.0
230,966,4.0
230,1116,4.0
230,3532,4.0
231,462,4.0
231,715,4.0
231,1614,4.0
231,2616,4.0
231,3405,4.0
232,190,4.0
232,735,4.0
232,1945,4.0
232,3363,4.0
232,3640,4.0
233,54,4.0
233,68,4.0
233,99,4.0
233,120,4.0
233,2012,4.0
234,150,4.0
234,158,4.0
234,356,4.0
234,359,4.0
234,1288,4.0
235,1227,4.0
235,1791,4.0
235,2078,4.0
235,3115,4.0
235,3350,4.0
236,164,4.0
236,307,4.0
236,1340,4.0
236,1476,4.0
236,2542,4.0
237,146,4.0
237,399,4.0
237,629,4.0
237,1067,4.0
237,2813,4.0
238,95,4.0
238,1004,4.0
238,1038,4.0
238,2031,4.0
238,2505,4.0
239,128,4.0
239,196,4.0
239,1024,4.0
239,1171,4.0
239,2231,4.0
240,47,4.0
240,131,4.0
240,166,4.0
240,295,4.0
240,536,4.0
241,9,4.0
241,18,4.0
241,53,4.0
241,59,4.0
241,3194,4.0
242,4,4.0
242,38,4.0
242,43,4.0
242,276,4.0
242,601,4.0
243,1475,4.0
243,2961,4.0
243,2981,4.0
243,3092,4.0
243,3665,4.0
244,9,4.0
244,61,4.0
244,224,4.0
244,401,4.0
244,477,4.0
245,151,4.0
245,526,4.0
245,977,4.0
245,2254,4.0
245,2479,4.0
246,73,4.0
246,87,4.0
246,88,4.0
246,104,4.0
246,1650,4.0
247,135,4.0
247,186,4.0
247,266,4.0
247,855,4.0
247,2280,4.0
248,0,4.0
248,3,4.0
248,100,4.0
248,174,4.0
248,286,4.0
249,20,4.0
249,61,4.0
249,201,4.0
249,1091,4.0
249,3602,4.0
250,179,4.0
250,421,4.0
250,785,4.0
250,2456,4.0
250,2819,4.0
251,41,4.0
251,140,4.0
251,308,4.0
251,440,4.0
251,1198,4.0
252,0,4.0
252,33,4.0
252,78,4.0
252,142,4.0
252,1256,4.0
253,247,4.0
253,253,4.0
253,838,4.0
253,1893,4.0
253,1979,4.0
254,72,4.0
254,495,4.0
254,755,4.0
254,3513,4.0
254,3540,4.0
255,142,4.0
255,701,4.0
255,736,4.0
255,875,4.0
255,3527,4.0
256,5,4.0
256,13,4.0
256,101,4.0
256,122,4.0
256,540,4.0
257,8,4.0
257,40,4.0
257,134,4.0
257,153,5.0
257,501,4.0
258,1160,4.0
258,1924,4.0
258,1966,4.0
258,2283,4.0
258,2845,4.0
259,319,4.0
259,1409,4.0
259,2010,4.0
259,2238,4.0
259,3006,4.0
260,169,4.0
260,183,4.0
260,388,4.0
260,2075,4.0
260,2370,4.0
261,60,4.0
261,761,4.0
261,803,4.0
261,2163,4.0
261,2571,4.0
262,200,4.0
262,1278,4.0
262,2313,4.0
262,2368,4.0
262,3276,4.0
263,89,4.0
263,637,4.0
263,793,4.0
263,2686,4.0
263,2764,4.0
264,1341,4.0
264,1550,4.0
264,1868,4.0
264,2777,4.0
264,3554,4.0
265,26,4.0
265,60,4.0
265,67,4.0
265,68,4.0
265,2681,4.0
266,195,4.0
266,201,4.0
266,439,4.0
266,1234,4.0
266,1388,4.0
267,68,4.0
267,347,4.0
267,386,4.0
267,700,4.0
267,2323,4.0
268,89,4.0
268,116,4.0
268,385,4.0
268,406,4.0
268,1367,4.0
269,240,4.0
269,296,4.0
269,407,4.0
269,878,4.0
269,2861,4.0
270,3,4.0
270,344,4.0
270,809,4.0
270,1969,4.0
270,2692,4.0
271,18,4.0
271,81,4.0
271,87,4.0
271,111,4.0
271,129,4.0
272,291,4.0
272,533,4.0
272,608,4.0
272,998,4.0
272,1330,4.0
273,20,4.0
273,1393,4.0
273,1797,4.0
273,2329,4.0
273,2871,4.0
274,112,4.0
274,447,4.0
274,642,4.0
274,714,4.0
274,2337,4.0
275,25,4.0
275,34,4.0
275,136,4.0
275,439,4.0
275,1671,4.0
276,95,4.0
276,414,4.0
276,592,4.0
276,679,4.0
276,797,4.0
277,26,4.0
277,28,4.0
277,107,4.0
277,215,4.0
277,232,4.0
278,31,4.0
278,260,4.0
278,643,4.0
278,1519,4.0
278,1754,4.0
279,38,4.0
279,557,4.0
279,657,4.0
279,1967,4.0
279,3546,4.0
280,162,4.0
280,208,4.0
280,423,4.0
280,989,4.0
280,1858,4.0
281,1056,4.0
281,1236,4.0
281,1684,4.0
281,2046,4.0
281,2488,4.0
282,30,4.0
282,38,4.0
282,147,4.0
282,294,4.0
282,1095,4.0
283,97,4.0
283,146,4.0
283,240,4.0
283,521,4.0
283,1290,4.0
284,0,4.0
284,92,4.0
284,157,4.0
284,255,4.0
284,2567,4.0
285,26,4.0
285,35,4.0
285,1063,4.0
285,3086,4.0
285,3330,4.0
286,246,4.0
286,480,4.0
286,510,4.0
286,3460,4.0
286,3500,4.0
287,7,4.0
287,12,4.0
287,16,4.0
287,41,4.0
287,71,4.0
288,876,4.0
288,1249,4.0
288,1494,4.0
288,1843,4.0
288,2915,4.0
289,62,4.0
289,304,4.0
289,592,4.0
289,1363,4.0
289,3494,4.0
290,5,4.0
290,183,4.0
290,1003,4.0
290,2610,4.0
290,3416,4.0
291,2,4.0
291,11,4.0
291,180,4.0
291,430,4.0
291,964,4.0
292,12,4.0
292,18,4.0
292,41,4.0
292,46,4.0
292,871,4.0
293,161,4.0
293,397,4.0
293,823,4.0
293,2876,4.0
293,3058,4.0
294,72,4.0
294,132,4.0
294,1183,4.0
294,1188,4.0
295,14,4.0
295,21,4.0
295,589,4.0
295,2411,4.0
296,41,4.0
296,530,4.0
296,1601,4.0
296,1918,4.0
297,222,4.0
297,1030,4.0
297,2379,4.0
297,2454,4.0
298,28,4.0
298,131,4.0
298,272,4.0
298,785,4.0
299,53,4.0
299,129,4.0
299,934,4.0
299,2931,4.0
300,802,4.0
300,3290,4.0
300,3484,4.0
300,3663,4.0
301,149,4.0
301,719,4.0
301,1616,4.0
301,2032,4.0
302,548,4.0
302,595,4.0
302,897,4.0
302,1083,4.0
303,68,4.0
303,143,4.0
303,360,4.0
303,615,4.0
304,90,4.0
304,751,4.0
304,1784,4.0
304,2874,4.0
305,353,4.0
305,590,4.0
305,3077,4.0
305,3518,4.0
306,1,4.0
306,5,4.0
306,253,4.0
306,621,4.0
307,47,4.0
307,124,4.0
307,1135,4.0
307,2471,4.0
308,74,4.0
308,78,4.0
308,591,4.0
308,2090,4.0
309,84,4.0
309,472,4.0
309,494,4.0
309,568,4.0
310,480,4.0
310,499,4.0
310,2481,4.0
310,3285,4.0
311,126,4.0
311,366,4.0
311,414,4.0
311,3270,4.0
312,18,4.0
312,513,4.0
312,933,4.0
312,2936,4.0
313,166,4.0
313,303,4.0
313,349,4.0
313,3287,4.0
314,11,4.0
314,26,4.0
314,80,4.0
314,958,4.0
315,133,4.0
315,169,4.0
315,224,4.0
315,273,4.0
316,9,4.0
316,93,4.0
316,148,4.0
316,1968,4.0
317,340,4.0
317,613,4.0
317,1704,4.0
317,3481,4.0
318,1810,4.0
318,2189,4.0
318,2533,4.0
318,2883,4.0
319,202,4.0
319,212,4.0
319,434,4.0
319,603,4.0
320,98,4.0
320,119,4.0
320,951,4.0
320,1897,4.0
321,281,4.0
321,285,4.0
321,450,4.0
321,1026,4.0
322,121,4.0
322,259,4.0
322,396,4.0
322,2353,4.0
323,8,4.0
323,236,4.0
323,1131,4.0
323,2387,4.0
324,901,4.0
324,1705,4.0
324,3617,4.0
324,3696,4.0
325,266,4.0
325,566,4.0
325,726,4.0
325,1992,4.0
326,262,4.0
326,408,4.0
326,1871,4.0
326,2002,4.0
327,27,4.0
327,32,4.0
327,33,4.0
327,177,4.0
328,363,4.0
328,726,4.0
328,1187,4.0
328,3320,4.0
329,2,4.0
329,11,4.0
329,15,4.0
329,24,4.0
330,564,4.0
330,581,4.0
330,1011,4.0
330,1878,4.0
331,15,4.0
331,31,4.0
331,53,4.0
331,109,4.0
332,6,4.0
332,58,4.0
332,330,4.0
332,514,4.0
333,394,4.0
333,656,4.0
333,1194,4.0
333,3526,4.0
334,626,4.0
334,798,4.0
334,1193,4.0
334,2953,4.0
335,808,4.0
335,1585,4.0
335,1623,4.0
335,2654,4.0
336,18,4.0
336,29,4.0
336,38,4.0
336,67,4.0
337,361,4.0
337,563,4.0
337,1885,4.0
337,2055,4.0
338,113,4.0
338,134,4.0
338,188,4.0
338,694,4.0
339,745,4.0
339,900,4.0
339,1156,4.0
339,2865,4.0
340,584,4.0
340,789,4.0
340,1023,4.0
340,1152,4.0
341,1267,4.0
341,1651,4.0
341,1772,4.0
341,2822,4.0
342,89,4.0
342,166,4.0
342,214,4.0
342,3653,4.0
343,234,4.0
343,466,4.0
343,834,4.0
343,1199,4.0
344,12,4.0
344,25,4.0
344,39,4.0
344,791,4.0
345,69,4.0
345,799,4.0
345,969,4.0
345,1723,4.0
346,110,4.0
346,288,4.0
346,326,4.0
346,1698,4.0
347,1,4.0
347,39,4.0
347,80,4.0
347,396,4.0
348,2,4.0
348,19,4.0
348,48,4.0
348,55,4.0
349,74,4.0
349,756,4.0
349,1707,4.0
349,2469,4.0
350,128,4.0
350,159,4.0
350,171,4.0
350,947,4.0
351,294,4.0
351,336,4.0
351,1087,4.0
351,2796,4.0
352,1001,4.0
352,2952,4.0
352,3232,4.0
352,3408,4.0
353,86,4.0
353,653,4.0
353,1380,4.0
353,2110,4.0
354,17,4.0
354,184,4.0
354,267,4.0
354,716,4.0
355,941,4.0
355,1143,4.0
355,1243,4.0
355,2978,4.0
356,0,4.0
356,2008,4.0
356,2711,4.0
356,3625,4.0
357,22,4.0
357,94,4.0
357,109,4.0
357,132,4.0
358,137,4.0
358,1642,4.0
358,2162,4.0
358,2999,4.0
359,14,4.0
359,157,4.0
359,495,4.0
359,3658,4.0
360,336,4.0
360,427,4.0
360,757,4.0
360,3451,4.0
361,9,4.0
361,47,4.0
361,883,4.0
361,1150,4.0
362,15,4.0
362,19,4.0
362,24,4.0
362,58,4.0
363,638,4.0
363,820,4.0
363,913,4.0
363,3222,4.0
364,49,4.0
364,80,4.0
364,165,4.0
364,538,4.0
365,8,4.0
365,243,4.0
365,418,4.0
365,2099,4.0
366,619,4.0
366,2888,4.0
366,3200,4.0
366,3632,4.0
367,1694,4.0
367,1789,4.0
367,1956,4.0
367,2013,4.0
368,143,4.0
368,565,4.0
368,929,4.0
368,1075,4.0
369,275,4.0
369,277,4.0
369,296,4.0
369,537,4.0
370,12,4.0
370,352,4.0
370,690,4.0
370,2862,4.0
371,31,4.0
371,71,4.0
371,170,4.0
371,860,4.0
372,239,4.0
372,1771,4.0
372,2179,4.0
372,3292,4.0
373,2259,4.0
373,2521,4.0
373,2782,4.0
373,3388,4.0
374,101,4.0
374,132,4.0
374,635,4.0
374,1354,4.0
375,130,4.0
375,230,4.0
375,388,4.0
375,1859,4.0
376,1075,4.0
376,2395,4.0
376,2788,4.0
376,3234,4.0
377,407,4.0
377,1544,4.0
377,2870,4.0
377,3447,4.0
378,11,4.0
378,15,4.0
378,1653,4.0
378,3420,4.0
379,115,4.0
379,140,4.0
379,247,4.0
379,1139,4.0
380,238,4.0
380,703,4.0
380,1435,4.0
380,2158,4.0
381,2,4.0
381,87,4.0
381,110,4.0
381,226,4.0
382,102,4.0
382,220,4.0
382,903,4.0
382,1713,4.0
383,12,4.0
383,14,4.0
383,18,4.0
383,21,4.0
384,16,4.0
384,282,4.0
384,874,4.0
384,3364,4.0
385,611,4.0
385,948,4.0
385,1940,4.0
385,3198,4.0
386,4,4.0
386,5,4.0
386,21,4.0
386,329,4.0
387,363,4.0
387,2374,4.0
387,2478,4.0
387,2662,4.0
388,2,4.0
388,11,4.0
388,85,4.0
388,207,4.0
389,612,4.0
389,1219,4.0
389,1567,4.0
389,2962,4.0
390,0,4.0
390,27,4.0
390,1856,4.0
390,2914,4.0
391,349,4.0
391,365,4.0
391,1064,4.0
391,3059,4.0
392,10,4.0
392,11,4.0
392,19,4.0
392,48,4.0
393,362,4.0
393,979,4.0
393,1093,4.0
393,3263,4.0
394,57,4.0
394,72,4.0
394,2408,4.0
394,3517,4.0
395,57,4.0
395,112,4.0
395,771,4.0
395,2560,4.0
396,5,4.0
396,13,4.0
396,32,4.0
396,157,4.0
397,185,4.0
397,692,4.0
397,2085,4.0
397,2192,4.0
398,712,4.0
398,965,4.0
398,1255,4.0
398,1366,4.0
399,319,4.0
399,801,4.0
399,2529,4.0
399,2984,4.0
400,693,4.0
400,1696,4.0
400,1721,4.0
400,3355,4.0
401,258,4.0
401,361,4.0
401,382,4.0
401,548,4.0
402,227,4.0
402,502,4.0
402,1112,4.0
402,1119,4.0
403,205,4.0
403,916,4.0
403,1119,4.0
403,3445,4.0
404,206,4.0
404,457,4.0
404,1147,4.0
404,2772,4.0
405,36,4.0
405,125,4.0
405,596,4.0
405,896,4.0
406,53,4.0
406,159,4.0
406,3128,4.0
406,3638,4.0
407,203,4.0
407,1018,4.0
407,2537,4.0
407,3708,4.0
408,2287,4.0
408,2350,4.0
408,3243,4.0
408,3560,4.0
409,2,4.0
409,203,4.0
409,335,4.0
409,2345,4.0
410,1547,4.0
410,2200,4.0
410,2972,5.0
410,3340,4.5
411,465,4.0
411,982,4.0
411,2745,4.0
411,3342,4.0
412,59,4.0
412,87,4.0
412,181,4.0
412,197,4.0
413,116,4.0
413,143,4.0
413,272,4.0
413,3334,4.0
414,1582,4.0
414,1986,4.0
414,2781,4.0
414,2955,4.0
415,22,4.0
415,332,4.0
415,1046,4.0
415,3525,4.0
416,1299,4.0
416,1449,4.0
416,2439,4.0
416,3475,4.0
417,8,4.0
417,13,4.0
417,141,4.0
417,2359,4.0
418,67,4.0
418,165,4.0
418,781,4.0
418,3215,4.0
419,35,4.0
419,435,4.0
419,1020,4.0
419,1192,4.0
420,633,4.0
420,817,4.0
420,1321,4.0
420,2396,4.0
421,250,4.0
421,547,4.0
421,555,4.0
421,2489,4.0
422,8,4.0
422,115,4.0
422,290,4.0
422,354,4.0
423,30,4.0
423,496,4.0
423,1258,4.0
423,2644,4.0
424,94,4.0
424,313,4.0
424,510,4.0
424,3487,4.0
425,1,4.0
425,524,4.0
425,2087,4.0
425,3251,4.0
426,3,4.0
426,296,4.0
426,816,4.0
426,1376,4.0
427,11,4.0
427,239,4.0
427,307,4.0
427,864,4.0
428,249,4.0
428,337,4.0
428,644,4.0
428,1146,4.0
429,33,4.0
429,70,4.0
429,71,4.0
429,2815,4.0
430,84,4.0
430,136,4.0
430,998,4.0
430,1086,4.0
431,64,4.0
431,373,4.0
431,1682,4.0
431,1947,4.0
432,79,4.0
432,190,4.0
432,290,4.0
432,529,4.0
433,25,4.0
433,347,4.0
433,895,4.0
433,2482,4.0
434,201,4.0
434,372,4.0
434,376,4.0
434,892,4.0
435,854,4.0
435,1111,4.0
435,1456,4.0
435,1732,4.0
436,53,4.0
436,116,4.0
436,297,4.0
436,1094,4.0
437,0,4.0
437,312,4.0
437,361,4.0
437,2824,4.0
438,225,4.0
438,286,4.0
438,723,4.0
438,2684,4.0
439,1,4.0
439,407,4.0
439,1052,4.0
439,2026,4.0
440,0,4.0
440,97,4.0
440,943,4.0
440,1999,4.0
441,910,4.0
441,1077,4.0
441,1942,4.0
441,1970,4.0
442,232,4.0
442,351,4.0
442,381,4.0
442,3435,4.0
443,5,4.0
443,108,4.0
443,244,4.0
443,2511,4.0
444,896,4.0
444,2083,4.0
444,2592,4.0
444,3401,4.0
445,198,4.0
445,2913,4.0
445,3230,4.0
445,3275,4.0
446,367,4.0
446,746,4.0
446,1699,4.0
446,2141,4.0
447,5,4.0
447,35,4.0
447,105,4.0
447,441,4.0
448,117,4.0
448,137,4.0
448,160,4.0
448,392,4.0
449,46,4.0
449,265,4.0
449,950,4.0
449,2559,4.0
450,28,4.0
450,43,4.0
450,204,4.0
450,456,4.0
451,21,4.0
451,267,4.0
451,299,4.0
451,1800,4.0
452,8,4.0
452,387,4.0
452,2427,4.0
452,2682,4.0
453,39,4.0
453,178,4.0
453,226,4.0
453,1041,4.0
454,163,4.0
454,337,4.0
454,1099,4.0
454,1315,4.0
455,99,4.0
455,195,4.0
455,1381,4.0
455,3424,4.0
456,78,4.0
456,142,4.0
456,2269,4.0
456,2273,4.0
457,260,4.0
457,304,4.0
457,425,4.0
457,1085,4.0
458,488,4.0
458,1149,4.0
458,2330,4.0
458,2940,4.0
459,320,4.0
459,614,4.0
459,1240,4.0
459,2922,4.0
460,204,4.0
460,297,4.0
460,1114,4.0
460,3393,4.0
461,18,4.0
461,29,4.0
461,37,4.0
461,50,4.0
462,0,4.0
462,37,4.0
462,62,4.0
462,930,4.0
463,57,4.0
463,121,4.0
463,250,4.0
463,393,4.0
464,29,4.0
464,452,4.0
464,1030,4.0
464,3100,4.0
465,56,4.0
465,111,4.0
465,181,4.0
465,298,4.0
466,193,4.0
466,332,4.0
466,1170,4.0
466,1597,4.0
467,60,4.0
467,669,4.0
467,2480,4.0
467,2699,4.0
468,136,4.0
468,291,4.0
468,650,4.0
468,1034,4.0
469,303,4.0
469,567,4.0
469,3069,4.0
469,3586,4.0
470,800,4.0
470,1259,4.0
470,2092,4.0
470,2544,4.0
471,6,4.0
471,33,4.0
471,51,4.0
471,284,4.0
472,122,4.0
472,1097,4.0
472,1617,4.0
472,1926,4.0
473,33,4.0
473,34,4.0
473,49,4.0
473,59,4.0
474,2,4.0
474,6,4.0
474,15,4.0
474,180,4.0
475,1,4.0
475,2,4.0
475,62,4.0
475,3065,4.0
476,740,4.0
476,1390,4.0
476,1655,4.0
476,2332,4.0
477,1727,4.0
477,2839,4.0
477,3417,4.0
477,3656,4.0
478,40,4.0
478,706,4.0
478,2164,4.0
478,2291,4.0
479,7,4.0
479,32,4.0
479,72,4.0
479,503,4.0
480,960,4.0
480,1807,4.0
480,2623,4.0
480,3140,4.0
481,1361,4.0
481,2247,4.0
481,2385,4.0
481,3431,4.0
482,44,4.0
482,235,4.0
482,322,4.0
482,1166,4.0
483,46,4.0
483,139,4.0
483,203,4.0
483,877,4.0
484,34,4.0
484,36,4.0
484,49,4.0
484,1070,4.0
485,111,4.0
485,164,4.0
485,369,4.0
485,1101,4.0
486,20,4.0
486,1813,4.0
486,3037,4.0
486,3621,4.0
487,176,4.0
487,202,4.0
487,241,4.0
487,3716,4.0
488,54,4.0
488,86,4.0
488,187,4.0
488,270,4.0
489,1,4.0
489,118,4.0
489,134,4.0
489,179,4.0
490,98,4.0
490,409,4.0
490,579,4.0
490,683,4.0
491,26,4.0
491,37,4.0
491,437,4.0
491,962,4.0
492,178,4.0
492,580,4.0
492,899,4.0
492,1658,4.0
493,2180,4.0
493,2690,4.0
493,2878,4.0
493,3463,4.0
494,682,4.0
494,2155,4.0
494,2848,4.0
494,3055,4.0
495,7,4.0
495,13,4.0
495,767,4.0
495,2039,4.0
496,1189,4.0
496,1235,4.0
496,1714,4.0
496,2452,4.0
497,268,4.0
497,606,4.0
497,882,4.0
497,1566,4.0
498,123,4.0
498,639,4.0
498,894,4.0
498,1081,4.0
499,50,4.0
499,705,4.0
499,1497,4.0
499,2344,4.0
500,28,4.0
500,318,4.0
500,1291,4.0
500,3244,4.0
501,3,4.0
501,601,4.0
501,646,4.0
501,861,4.0
502,375,4.0
502,569,4.0
502,1413,4.0
502,1850,4.0
503,53,4.0
503,77,4.0
503,233,4.0
503,2515,4.0
504,143,4.0
504,885,4.0
504,1485,4.0
504,1681,4.0
505,43,4.0
505,67,4.0
505,115,4.0
505,217,4.0
506,138,4.0
506,574,4.0
506,1877,4.0
506,2800,4.0
507,23,4.0
507,45,4.0
507,329,4.0
507,1478,4.0
508,115,4.0
508,158,4.0
508,610,4.0
508,821,4.0
509,51,4.0
509,1985,4.0
509,2310,4.0
509,3117,4.0
510,29,4.0
510,122,4.0
510,217,4.0
510,1765,4.0
511,1007,4.0
511,1121,4.0
511,2746,4.0
511,3666,4.0
512,7,4.0
512,361,4.0
512,983,4.0
512,3018,4.0
513,35,4.0
513,195,4.0
513,676,4.0
513,2184,4.0
514,714,4.0
514,839,4.0
514,1470,4.0
514,3038,4.0
515,839,4.0
515,1191,4.0
515,1905,4.0
515,3511,4.0
516,58,4.0
516,173,4.0
516,603,4.0
516,2885,4.0
517,56,4.0
517,350,4.0
517,606,4.0
517,2402,4.0
518,511,4.0
518,864,4.0
518,1169,4.0
518,3628,4.0
519,1131,4.0
519,2607,4.0
519,2634,4.0
519,2658,4.0
520,197,4.0
520,1576,4.0
520,2611,4.0
520,2837,4.0
521,18,4.0
521,385,4.0
521,640,4.0
521,2497,4.0
522,224,4.0
522,618,4.0
522,817,4.0
522,1103,4.0
523,176,4.0
523,467,4.0
523,1753,4.0
523,3075,4.0
524,94,4.0
524,525,4.0
524,900,4.0
524,1156,4.0
525,216,4.0
525,531,4.0
525,577,4.0
525,2120,4.0
526,44,4.0
526,192,4.0
526,206,4.0
526,289,4.0
527,9,4.0
527,270,4.0
527,1281,4.0
527,1935,4.0
528,8,4.0
528,118,4.0
528,354,4.0
528,1890,4.0
529,592,4.0
529,797,4.0
529,1135,4.0
529,2378,4.0
530,404,4.0
530,2063,4.0
530,3318,4.0
530,3670,4.0
531,9,4.0
531,94,4.0
531,677,4.0
531,2842,4.0
532,61,4.0
532,185,4.0
532,406,4.0
532,849,4.0
533,138,4.0
533,941,4.0
533,2605,4.0
533,3677,4.0
534,36,4.0
534,155,4.0
534,267,4.0
534,544,4.0
535,41,4.0
535,94,4.0
535,172,4.0
535,252,4.0
536,89,4.0
536,279,4.0
536,1027,4.0
536,2307,4.0
537,1857,4.0
537,2047,4.0
537,2566,4.0
537,3595,4.0
538,15,4.0
538,225,4.0
538,2673,4.0
538,3150,4.0
539,148,4.0
539,994,4.0
539,1448,4.0
539,2240,4.0
540,66,4.0
540,78,4.0
540,81,4.0
540,274,4.0
541,19,4.0
541,52,4.0
541,179,4.0
541,248,4.0
542,62,4.0
542,142,4.0
542,171,4.0
542,314,4.0
543,184,4.0
543,222,4.0
543,926,4.0
543,1447,4.0
544,121,4.0
544,175,4.0
544,333,4.0
544,515,4.0
545,64,4.0
545,278,4.0
545,3248,4.0
545,3627,4.0
546,223,4.0
546,498,4.0
546,588,4.0
546,2288,4.0
547,125,4.0
547,179,4.0
547,485,4.0
547,701,4.0
548,250,4.0
548,1201,4.0
548,1954,4.0
548,2727,4.0
549,287,4.0
549,292,4.0
549,377,4.0
549,546,4.0
550,102,4.0
550,2267,4.0
550,3089,4.0
550,3448,4.0
551,1132,4.0
551,1399,4.0
551,1987,4.0
551,2719,4.0
552,90,4.0
552,99,4.0
552,427,4.0
552,924,4.0
553,62,4.0
553,198,4.0
553,760,4.0
553,1122,4.0
554,88,4.0
554,287,4.0
554,868,4.0
554,1916,4.0
555,18,4.0
555,22,4.0
555,27,4.0
555,1045,4.0
556,57,4.0
556,105,4.0
556,3120,4.0
556,3601,4.0
557,61,4.0
557,182,4.0
557,749,4.0
557,1527,4.0
558,69,4.0
558,71,4.0
558,145,4.0
558,1903,4.0
559,30,4.0
559,66,4.0
559,106,4.0
559,289,4.0
560,44,4.0
560,80,4.0
560,100,4.0
560,119,4.0
561,3,4.0
561,41,4.0
561,49,4.0
561,1357,4.0
562,116,4.0
562,445,4.0
562,589,4.0
562,3213,4.0
563,15,4.0
563,144,4.0
563,152,4.0
563,192,4.0
564,102,4.0
564,123,4.0
564,139,4.0
564,309,4.0
565,9,5.0
565,17,4.5
565,96,4.0
565,190,4.0
566,44,4.0
566,308,4.0
566,388,4.0
566,2352,4.0
567,1033,4.0
567,1776,4.0
567,1793,4.0
567,3369,4.0
568,262,4.0
568,2145,4.0
568,2526,4.0
569,6,4.0
569,193,4.0
569,1396,4.0
570,6,4.0
570,13,4.0
570,334,4.0
571,73,4.0
571,216,4.0
571,1094,4.0
572,4,4.0
572,318,4.0
572,1677,4.0
573,44,4.0
573,52,4.0
573,1060,4.0
574,2,4.0
574,6,4.0
574,24,4.0
575,558,4.0
575,571,4.0
575,791,4.0
576,3,4.0
576,70,4.0
576,356,4.0
577,3,4.0
577,6,4.0
